"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US26019,"State Senate District 19 (2022), Michigan",129,Under 18 years,(X),(X),14.5,+/-1.4
610U800US26019,"State Senate District 19 (2022), Michigan",130,Related children of the householder under 18 years,(X),(X),14.1,+/-1.3
610U800US26019,"State Senate District 19 (2022), Michigan",131,Related children of the householder under 5 years,(X),(X),16.0,+/-2.0
610U800US26019,"State Senate District 19 (2022), Michigan",132,Related children of the householder 5 to 17 years,(X),(X),13.5,+/-1.6
610U800US26019,"State Senate District 19 (2022), Michigan",133,18 years and over,(X),(X),13.8,+/-0.8
610U800US26019,"State Senate District 19 (2022), Michigan",134,18 to 64 years,(X),(X),15.6,+/-1.0
610U800US26019,"State Senate District 19 (2022), Michigan",135,65 years and over,(X),(X),6.4,+/-1.0
610U800US26019,"State Senate District 19 (2022), Michigan",136,People in families,(X),(X),8.4,+/-0.8
610U800US26019,"State Senate District 19 (2022), Michigan",137,Unrelated individuals 15 years and over,(X),(X),30.5,+/-1.8
610U800US26020,"State Senate District 20 (2022), Michigan",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",0.5,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",0.8,EMPLOYMENT STATUS,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",1,Population 16 years and over,"205,319","+/-1,433","205,319",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",2,In labor force,"128,330","+/-1,968",62.5,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",3,Civilian labor force,"128,217","+/-1,956",62.4,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",4,Employed,"121,484","+/-1,997",59.2,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",5,Unemployed,"6,733",+/-674,3.3,+/-0.3
610U800US26020,"State Senate District 20 (2022), Michigan",6,Armed Forces,113,+/-62,0.1,+/-0.1
610U800US26020,"State Senate District 20 (2022), Michigan",7,Not in labor force,"76,989","+/-1,726",37.5,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",7.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",8,Civilian labor force,"128,217","+/-1,956","128,217",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",9,Unemployment Rate,(X),(X),5.3,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",9.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",10,Females 16 years and over,"102,861","+/-1,143","102,861",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",11,In labor force,"59,390","+/-1,377",57.7,+/-1.1
610U800US26020,"State Senate District 20 (2022), Michigan",12,Civilian labor force,"59,375","+/-1,376",57.7,+/-1.1
610U800US26020,"State Senate District 20 (2022), Michigan",13,Employed,"56,361","+/-1,354",54.8,+/-1.2
610U800US26020,"State Senate District 20 (2022), Michigan",13.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",14,Own children of the householder under 6 years,"18,992",+/-881,"18,992",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",15,All parents in family in labor force,"12,807",+/-860,67.4,+/-3.5
610U800US26020,"State Senate District 20 (2022), Michigan",15.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",16,Own children of the householder 6 to 17 years,"41,019","+/-1,418","41,019",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",17,All parents in family in labor force,"30,339","+/-1,451",74.0,+/-2.1
610U800US26020,"State Senate District 20 (2022), Michigan",17.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",17.5,COMMUTING TO WORK,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",18,Workers 16 years and over,"119,456","+/-2,003","119,456",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",19,"Car, truck, or van -- drove alone","96,459","+/-2,087",80.7,+/-1.1
610U800US26020,"State Senate District 20 (2022), Michigan",20,"Car, truck, or van -- carpooled","10,575",+/-897,8.9,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",21,Public transportation (excluding taxicab),864,+/-282,0.7,+/-0.2
610U800US26020,"State Senate District 20 (2022), Michigan",22,Walked,"1,929",+/-349,1.6,+/-0.3
610U800US26020,"State Senate District 20 (2022), Michigan",23,Other means,"1,240",+/-266,1.0,+/-0.2
610U800US26020,"State Senate District 20 (2022), Michigan",24,Worked from home,"8,389",+/-763,7.0,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",24.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",25,Mean travel time to work (minutes),22.1,+/-0.4,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",25.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",25.5,OCCUPATION,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",26,Civilian employed population 16 years and over,"121,484","+/-1,997","121,484",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",27,"Management, business, science, and arts occupations","42,157","+/-1,256",34.7,+/-1.0
610U800US26020,"State Senate District 20 (2022), Michigan",28,Service occupations,"18,812","+/-1,135",15.5,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",29,Sales and office occupations,"24,219","+/-1,013",19.9,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",30,"Natural resources, construction, and maintenance occupations","12,022",+/-706,9.9,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",31,"Production, transportation, and material moving occupations","24,274","+/-1,103",20.0,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",31.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",31.5,INDUSTRY,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",32,Civilian employed population 16 years and over,"121,484","+/-1,997","121,484",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",33,"Agriculture, forestry, fishing and hunting, and mining","2,487",+/-319,2.0,+/-0.3
610U800US26020,"State Senate District 20 (2022), Michigan",34,Construction,"7,906",+/-618,6.5,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",35,Manufacturing,"27,875","+/-1,120",22.9,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",36,Wholesale trade,"3,552",+/-509,2.9,+/-0.4
610U800US26020,"State Senate District 20 (2022), Michigan",37,Retail trade,"13,503",+/-990,11.1,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",38,"Transportation and warehousing, and utilities","6,376",+/-614,5.2,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",39,Information,"1,202",+/-264,1.0,+/-0.2
610U800US26020,"State Senate District 20 (2022), Michigan",40,"Finance and insurance, and real estate and rental and leasing","5,663",+/-580,4.7,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",41,"Professional, scientific, and management, and administrative and waste management services","9,934",+/-707,8.2,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",42,"Educational services, and health care and social assistance","24,152","+/-1,009",19.9,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",43,"Arts, entertainment, and recreation, and accommodation and food services","9,522",+/-774,7.8,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",44,"Other services, except public administration","6,501",+/-606,5.4,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",45,Public administration,"2,811",+/-348,2.3,+/-0.3
610U800US26020,"State Senate District 20 (2022), Michigan",45.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",45.5,CLASS OF WORKER,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",46,Civilian employed population 16 years and over,"121,484","+/-1,997","121,484",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",47,Private wage and salary workers,"103,369","+/-1,847",85.1,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",48,Government workers,"10,626",+/-815,8.7,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",49,Self-employed in own not incorporated business workers,"7,275",+/-798,6.0,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",50,Unpaid family workers,214,+/-90,0.2,+/-0.1
610U800US26020,"State Senate District 20 (2022), Michigan",50.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US26020,"State Senate District 20 (2022), Michigan",51,Total households,"100,573","+/-1,174","100,573",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",52,"Less than $10,000","5,204",+/-565,5.2,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",53,"$10,000 to $14,999","4,190",+/-502,4.2,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",54,"$15,000 to $24,999","9,024",+/-723,9.0,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",55,"$25,000 to $34,999","9,713",+/-681,9.7,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",56,"$35,000 to $49,999","12,038",+/-700,12.0,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",57,"$50,000 to $74,999","17,781",+/-980,17.7,+/-1.0
610U800US26020,"State Senate District 20 (2022), Michigan",58,"$75,000 to $99,999","14,767",+/-747,14.7,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",59,"$100,000 to $149,999","15,824",+/-754,15.7,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",60,"$150,000 to $199,999","6,774",+/-570,6.7,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",61,"$200,000 or more","5,258",+/-440,5.2,+/-0.4
610U800US26020,"State Senate District 20 (2022), Michigan",62,Median household income (dollars),"63,218","+/-1,104",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",63,Mean household income (dollars),"82,283","+/-1,535",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",63.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",64,With earnings,"76,624","+/-1,132",76.2,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",65,Mean earnings (dollars),"82,604","+/-1,597",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",66,With Social Security,"34,748",+/-815,34.6,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",67,Mean Social Security income (dollars),"22,318",+/-454,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",68,With retirement income,"23,217",+/-820,23.1,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",69,Mean retirement income (dollars),"22,907",+/-959,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",69.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",70,With Supplemental Security Income,"5,404",+/-557,5.4,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",71,Mean Supplemental Security Income (dollars),"10,061",+/-566,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",72,With cash public assistance income,"3,055",+/-457,3.0,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",73,Mean cash public assistance income (dollars),"3,375",+/-877,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",74,With Food Stamp/SNAP benefits in the past 12 months,"12,388",+/-879,12.3,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",74.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",75,Families,"69,870","+/-1,044","69,870",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",76,"Less than $10,000","2,384",+/-382,3.4,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",77,"$10,000 to $14,999","1,664",+/-321,2.4,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",78,"$15,000 to $24,999","4,399",+/-535,6.3,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",79,"$25,000 to $34,999","5,199",+/-567,7.4,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",80,"$35,000 to $49,999","7,565",+/-563,10.8,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",81,"$50,000 to $74,999","12,529",+/-742,17.9,+/-1.0
610U800US26020,"State Senate District 20 (2022), Michigan",82,"$75,000 to $99,999","12,095",+/-676,17.3,+/-1.0
610U800US26020,"State Senate District 20 (2022), Michigan",83,"$100,000 to $149,999","13,629",+/-724,19.5,+/-1.1
610U800US26020,"State Senate District 20 (2022), Michigan",84,"$150,000 to $199,999","5,892",+/-499,8.4,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",85,"$200,000 or more","4,514",+/-424,6.5,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",86,Median family income (dollars),"77,094","+/-1,549",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",87,Mean family income (dollars),"94,160","+/-1,892",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",87.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",88,Per capita income (dollars),"32,334",+/-691,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",88.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",89,Nonfamily households,"30,703","+/-1,278","30,703",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",90,Median nonfamily income (dollars),"34,619","+/-1,277",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",91,Mean nonfamily income (dollars),"51,380","+/-2,394",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",91.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",92,Median earnings for workers (dollars),"34,820",+/-723,(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",93,"Median earnings for male full-time, year-round workers (dollars)","56,167","+/-1,152",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",94,"Median earnings for female full-time, year-round workers (dollars)","41,404","+/-1,084",(X),(X)
610U800US26020,"State Senate District 20 (2022), Michigan",94.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",95,Civilian noninstitutionalized population,"259,663",+/-753,"259,663",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",96,With health insurance coverage,"244,371","+/-1,315",94.1,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",97,With private health insurance,"183,161","+/-2,234",70.5,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",98,With public coverage,"98,535","+/-2,081",37.9,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",99,No health insurance coverage,"15,292","+/-1,179",5.9,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",99.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",100,Civilian noninstitutionalized population under 19 years,"66,599","+/-1,413","66,599",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",101,No health insurance coverage,"1,492",+/-393,2.2,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",101.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",102,Civilian noninstitutionalized population 19 to 64 years,"148,715","+/-1,310","148,715",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",103,In labor force:,"115,913","+/-1,760","115,913",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",104,Employed:,"110,115","+/-1,818","110,115",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",105,With health insurance coverage,"101,226","+/-1,713",91.9,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",106,With private health insurance,"91,259","+/-1,590",82.9,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",107,With public coverage,"12,859",+/-852,11.7,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",108,No health insurance coverage,"8,889",+/-739,8.1,+/-0.6
610U800US26020,"State Senate District 20 (2022), Michigan",109,Unemployed:,"5,798",+/-636,"5,798",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",110,With health insurance coverage,"4,587",+/-542,79.1,+/-4.5
610U800US26020,"State Senate District 20 (2022), Michigan",111,With private health insurance,"2,138",+/-412,36.9,+/-6.1
610U800US26020,"State Senate District 20 (2022), Michigan",112,With public coverage,"2,667",+/-479,46.0,+/-6.8
610U800US26020,"State Senate District 20 (2022), Michigan",113,No health insurance coverage,"1,211",+/-300,20.9,+/-4.5
610U800US26020,"State Senate District 20 (2022), Michigan",114,Not in labor force:,"32,802","+/-1,242","32,802",(X)
610U800US26020,"State Senate District 20 (2022), Michigan",115,With health insurance coverage,"29,290","+/-1,138",89.3,+/-1.6
610U800US26020,"State Senate District 20 (2022), Michigan",116,With private health insurance,"16,329",+/-858,49.8,+/-2.5
610U800US26020,"State Senate District 20 (2022), Michigan",117,With public coverage,"15,769","+/-1,038",48.1,+/-2.3
610U800US26020,"State Senate District 20 (2022), Michigan",118,No health insurance coverage,"3,512",+/-558,10.7,+/-1.6
610U800US26020,"State Senate District 20 (2022), Michigan",118.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",119,All families,(X),(X),9.6,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",120,With related children of the householder under 18 years,(X),(X),16.9,+/-1.6
610U800US26020,"State Senate District 20 (2022), Michigan",121,With related children of the householder under 5 years only,(X),(X),18.4,+/-4.8
610U800US26020,"State Senate District 20 (2022), Michigan",122,Married couple families,(X),(X),3.9,+/-0.5
610U800US26020,"State Senate District 20 (2022), Michigan",123,With related children of the householder under 18 years,(X),(X),5.3,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",124,With related children of the householder under 5 years only,(X),(X),5.3,+/-2.5
610U800US26020,"State Senate District 20 (2022), Michigan",125,"Families with female householder, no spouse present",(X),(X),33.0,+/-3.7
610U800US26020,"State Senate District 20 (2022), Michigan",126,With related children of the householder under 18 years,(X),(X),47.1,+/-5.3
610U800US26020,"State Senate District 20 (2022), Michigan",127,With related children of the householder under 5 years only,(X),(X),52.1,+/-12.9
610U800US26020,"State Senate District 20 (2022), Michigan",127.3,,,,,
610U800US26020,"State Senate District 20 (2022), Michigan",128,All people,(X),(X),12.9,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",129,Under 18 years,(X),(X),17.7,+/-1.4
610U800US26020,"State Senate District 20 (2022), Michigan",130,Related children of the householder under 18 years,(X),(X),17.4,+/-1.4
610U800US26020,"State Senate District 20 (2022), Michigan",131,Related children of the householder under 5 years,(X),(X),23.5,+/-2.5
610U800US26020,"State Senate District 20 (2022), Michigan",132,Related children of the householder 5 to 17 years,(X),(X),15.3,+/-1.4
610U800US26020,"State Senate District 20 (2022), Michigan",133,18 years and over,(X),(X),11.4,+/-0.7
610U800US26020,"State Senate District 20 (2022), Michigan",134,18 to 64 years,(X),(X),12.2,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",135,65 years and over,(X),(X),8.8,+/-0.9
610U800US26020,"State Senate District 20 (2022), Michigan",136,People in families,(X),(X),10.2,+/-0.8
610U800US26020,"State Senate District 20 (2022), Michigan",137,Unrelated individuals 15 years and over,(X),(X),26.2,+/-1.9
610U800US26021,"State Senate District 21 (2022), Michigan",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",0.5,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",0.8,EMPLOYMENT STATUS,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",1,Population 16 years and over,"213,097","+/-1,234","213,097",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",2,In labor force,"139,071","+/-1,600",65.3,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",3,Civilian labor force,"138,884","+/-1,595",65.2,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",4,Employed,"129,920","+/-1,541",61.0,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",5,Unemployed,"8,964",+/-818,4.2,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",6,Armed Forces,187,+/-71,0.1,+/-0.1
610U800US26021,"State Senate District 21 (2022), Michigan",7,Not in labor force,"74,026","+/-1,350",34.7,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",7.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",8,Civilian labor force,"138,884","+/-1,595","138,884",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",9,Unemployment Rate,(X),(X),6.5,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",9.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",10,Females 16 years and over,"109,877",+/-923,"109,877",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",11,In labor force,"68,911","+/-1,173",62.7,+/-0.9
610U800US26021,"State Senate District 21 (2022), Michigan",12,Civilian labor force,"68,897","+/-1,175",62.7,+/-0.9
610U800US26021,"State Senate District 21 (2022), Michigan",13,Employed,"64,465","+/-1,144",58.7,+/-0.9
610U800US26021,"State Senate District 21 (2022), Michigan",13.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",14,Own children of the householder under 6 years,"17,855",+/-675,"17,855",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",15,All parents in family in labor force,"13,591",+/-764,76.1,+/-3.4
610U800US26021,"State Senate District 21 (2022), Michigan",15.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",16,Own children of the householder 6 to 17 years,"36,797",+/-901,"36,797",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",17,All parents in family in labor force,"27,592","+/-1,106",75.0,+/-2.8
610U800US26021,"State Senate District 21 (2022), Michigan",17.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",17.5,COMMUTING TO WORK,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",18,Workers 16 years and over,"127,283","+/-1,495","127,283",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",19,"Car, truck, or van -- drove alone","97,626","+/-1,730",76.7,+/-1.0
610U800US26021,"State Senate District 21 (2022), Michigan",20,"Car, truck, or van -- carpooled","12,433","+/-1,029",9.8,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",21,Public transportation (excluding taxicab),"2,428",+/-457,1.9,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",22,Walked,"2,026",+/-394,1.6,+/-0.3
610U800US26021,"State Senate District 21 (2022), Michigan",23,Other means,"1,427",+/-271,1.1,+/-0.2
610U800US26021,"State Senate District 21 (2022), Michigan",24,Worked from home,"11,343",+/-905,8.9,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",24.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",25,Mean travel time to work (minutes),21.8,+/-0.4,(X),(X)
610U800US26021,"State Senate District 21 (2022), Michigan",25.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",25.5,OCCUPATION,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",26,Civilian employed population 16 years and over,"129,920","+/-1,541","129,920",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",27,"Management, business, science, and arts occupations","47,876","+/-1,448",36.9,+/-1.1
610U800US26021,"State Senate District 21 (2022), Michigan",28,Service occupations,"22,915","+/-1,040",17.6,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",29,Sales and office occupations,"28,031","+/-1,158",21.6,+/-0.9
610U800US26021,"State Senate District 21 (2022), Michigan",30,"Natural resources, construction, and maintenance occupations","9,135",+/-607,7.0,+/-0.5
610U800US26021,"State Senate District 21 (2022), Michigan",31,"Production, transportation, and material moving occupations","21,963","+/-1,056",16.9,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",31.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",31.5,INDUSTRY,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",32,Civilian employed population 16 years and over,"129,920","+/-1,541","129,920",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",33,"Agriculture, forestry, fishing and hunting, and mining","1,040",+/-191,0.8,+/-0.1
610U800US26021,"State Senate District 21 (2022), Michigan",34,Construction,"5,653",+/-562,4.4,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",35,Manufacturing,"17,763",+/-928,13.7,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",36,Wholesale trade,"2,492",+/-393,1.9,+/-0.3
610U800US26021,"State Senate District 21 (2022), Michigan",37,Retail trade,"13,449",+/-745,10.4,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",38,"Transportation and warehousing, and utilities","7,213",+/-731,5.6,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",39,Information,"1,540",+/-270,1.2,+/-0.2
610U800US26021,"State Senate District 21 (2022), Michigan",40,"Finance and insurance, and real estate and rental and leasing","10,298",+/-637,7.9,+/-0.5
610U800US26021,"State Senate District 21 (2022), Michigan",41,"Professional, scientific, and management, and administrative and waste management services","12,204",+/-773,9.4,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",42,"Educational services, and health care and social assistance","29,424","+/-1,216",22.6,+/-0.9
610U800US26021,"State Senate District 21 (2022), Michigan",43,"Arts, entertainment, and recreation, and accommodation and food services","10,755",+/-901,8.3,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",44,"Other services, except public administration","6,707",+/-727,5.2,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",45,Public administration,"11,382",+/-831,8.8,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",45.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",45.5,CLASS OF WORKER,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",46,Civilian employed population 16 years and over,"129,920","+/-1,541","129,920",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",47,Private wage and salary workers,"101,455","+/-1,656",78.1,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",48,Government workers,"23,145","+/-1,037",17.8,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",49,Self-employed in own not incorporated business workers,"5,137",+/-464,4.0,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",50,Unpaid family workers,183,+/-101,0.1,+/-0.1
610U800US26021,"State Senate District 21 (2022), Michigan",50.3,,,,,
610U800US26021,"State Senate District 21 (2022), Michigan",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US26021,"State Senate District 21 (2022), Michigan",51,Total households,"109,672",+/-924,"109,672",(X)
610U800US26021,"State Senate District 21 (2022), Michigan",52,"Less than $10,000","5,875",+/-551,5.4,+/-0.5
610U800US26021,"State Senate District 21 (2022), Michigan",53,"$10,000 to $14,999","4,390",+/-456,4.0,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",54,"$15,000 to $24,999","8,815",+/-678,8.0,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",55,"$25,000 to $34,999","9,844",+/-622,9.0,+/-0.6
610U800US26021,"State Senate District 21 (2022), Michigan",56,"$35,000 to $49,999","15,268",+/-864,13.9,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",57,"$50,000 to $74,999","21,543",+/-960,19.6,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",58,"$75,000 to $99,999","16,691",+/-870,15.2,+/-0.8
610U800US26021,"State Senate District 21 (2022), Michigan",59,"$100,000 to $149,999","17,305",+/-749,15.8,+/-0.7
610U800US26021,"State Senate District 21 (2022), Michigan",60,"$150,000 to $199,999","5,764",+/-474,5.3,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",61,"$200,000 or more","4,177",+/-436,3.8,+/-0.4
610U800US26021,"State Senate District 21 (2022), Michigan",62,Median household income (dollars),"61,870","+/-1,202",(X),(X)
